Date,Open,High,Low,Close,Adj Close,Volume
10/25/2019,2876.100098,2879.419922,2848.399902,2873.409912,2873.409912,0
10/28/2019,2879.370117,2899.649902,2850.320068,2856.909912,2856.909912,0
10/29/2019,2858.419922,2886.47998,2845.280029,2886.47998,2886.47998,0
10/30/2019,2882.070068,2913.47998,2874.169922,2911.149902,2911.149902,0
10/31/2019,2917.219971,2936.26001,2884.300049,2893.97998,2893.97998,0
11/1/2019,2895.469971,2930.399902,2886.590088,2930.399902,2930.399902,0
11/5/2019,2950.780029,2965.47998,2936.47998,2949.550049,2949.550049,0
11/6/2019,2949.699951,2980.840088,2935.149902,2980.840088,2980.840088,0
11/7/2019,2977.669922,3009.110107,2966.199951,3008.540039,3008.540039,0
11/8/2019,2997.850098,2997.850098,2958.550049,2973.189941,2973.189941,0
11/11/2019,2965.840088,2972.389893,2953.22998,2961.459961,2961.459961,0
11/12/2019,2963.699951,2983.47998,2944,2951.159912,2951.159912,0
11/13/2019,2942.399902,2942.399902,2924.22998,2933.889893,2933.889893,0
11/14/2019,2938.600098,2948.97998,2902.909912,2922.449951,2922.449951,0
11/15/2019,2925.310059,2938.149902,2914.050049,2934.820068,2934.820068,0
11/18/2019,2947.389893,2956.590088,2914.25,2924.47998,2924.47998,0
11/19/2019,2928.100098,2942.48999,2923.100098,2941.689941,2941.689941,0
11/20/2019,2935.639893,2948.889893,2914.949951,2936.469971,2936.469971,0
11/21/2019,2940.780029,2947.570068,2930.679932,2942.600098,2942.600098,0
11/22/2019,2939.360107,2968.469971,2935.209961,2947.679932,2947.679932,0
11/25/2019,2953.110107,2959.76001,2945.330078,2955.320068,2955.320068,0
11/26/2019,2954.840088,2963.919922,2922.889893,2930.620117,2930.620117,0
11/27/2019,2932.25,2945.600098,2922.47998,2929.050049,2929.050049,0
11/28/2019,2926.300049,2931.47998,2911.800049,2927.570068,2927.570068,0
11/29/2019,2925.76001,2936.23999,2911.560059,2935.370117,2935.370117,0
12/2/2019,2937.689941,2958.840088,2920.330078,2921.179932,2921.179932,0
12/3/2019,2917.459961,2922.810059,2882.649902,2883.47998,2883.47998,0
12/4/2019,2887.389893,2909.110107,2875.5,2900.659912,2900.659912,0
12/5/2019,2903.5,2909.590088,2882.800049,2899.290039,2899.290039,0
12/6/2019,2900.780029,2928.76001,2897.560059,2928.76001,2928.76001,0
12/9/2019,2932.080078,2947.679932,2926.100098,2945.030029,2945.030029,0
12/10/2019,2943.030029,2948.939941,2920.929932,2932.399902,2932.399902,0
12/11/2019,2932.429932,2959.120117,2932.429932,2954.399902,2954.399902,0
12/12/2019,2966.23999,2996.820068,2965.100098,2982.860107,2982.860107,0
12/13/2019,2990.919922,3000.100098,2984.919922,2996.629883,2996.629883,0
12/16/2019,3001.419922,3012.209961,2994.439941,3006.159912,3006.159912,0
12/17/2019,3012.48999,3019.949951,3005.610107,3013.290039,3013.290039,0
12/18/2019,3011.370117,3023.919922,3004.27002,3023.919922,3023.919922,0
12/19/2019,3012.290039,3027.879883,2998.050049,3008.389893,3008.389893,0
12/20/2019,3015.639893,3021.050049,3004.209961,3015.929932,3015.929932,0
12/23/2019,3009.889893,3033.810059,3009.070068,3033.810059,3033.810059,0
12/24/2019,3035.860107,3039.919922,3025.919922,3030.590088,3030.590088,0
12/25/2019,null,null,null,null,null,null
12/26/2019,3025.580078,3034.629883,3021.620117,3031.669922,3031.669922,0
12/27/2019,3029.120117,3054.030029,3029.120117,3050.469971,3050.469971,0
12/30/2019,3051.409912,3060.199951,3042.340088,3045.870117,3045.870117,0
1/3/2020,3059.199951,3086.090088,3057.360107,3076.370117,3076.370117,0
1/6/2020,3075.550049,3079.419922,3059.469971,3078.870117,3078.870117,0
1/8/2020,3076.629883,3112.01001,3071.879883,3110.060059,3110.060059,0
1/9/2020,3105.209961,3124.600098,3094.850098,3118.080078,3118.080078,0
1/10/2020,3117.23999,3130.919922,3101.209961,3123.659912,3123.659912,0
1/13/2020,3124.959961,3151.689941,3117.030029,3151.689941,3151.689941,0
1/14/2020,3155.629883,3166.070068,3126,3129.77002,3129.77002,0
1/15/2020,3128.379883,3148.290039,3106.409912,3132.629883,3132.629883,0
1/16/2020,3137.52002,3163.199951,3137.52002,3157.22998,3157.22998,0
1/17/2020,3161.25,3198.320068,3159.22998,3196.879883,3196.879883,0
1/20/2020,3205.639893,3226.889893,3204.320068,3219.919922,3219.919922,0
1/21/2020,3212.719971,3213.379883,3185.649902,3209.219971,3209.219971,0
1/22/2020,3212.909912,3222.929932,3174.620117,3174.620117,3174.620117,0
1/23/2020,3162.679932,3170.409912,3135.149902,3141.199951,3141.199951,0
1/24/2020,3147.280029,3165.860107,3134.699951,3146.199951,3146.199951,0
1/27/2020,3123.709961,3123.709961,3076.679932,3085.159912,3085.159912,0
1/28/2020,3097.709961,3115.620117,3068.669922,3113.100098,3113.100098,0
1/29/2020,3125.909912,3140.77002,3115.639893,3128.800049,3128.800049,0
1/30/2020,3108.379883,3121.540039,3096.310059,3108.580078,3108.580078,0
1/31/2020,3133.399902,3143.290039,3076.649902,3076.649902,3076.649902,0
2/3/2020,3062.27002,3085.889893,3058.47998,3070.840088,3070.840088,0
2/4/2020,3082.199951,3105.97998,3071.790039,3097.600098,3097.600098,0
2/5/2020,3105.52002,3137.969971,3083.26001,3114.25,3114.25,0
2/6/2020,3132.840088,3145.149902,3086.909912,3096.679932,3096.679932,0
2/7/2020,3101.080078,3108.280029,3056.850098,3087.629883,3087.629883,0
2/10/2020,3088.629883,3092.929932,3049.330078,3062.409912,3062.409912,0
2/11/2020,3072.389893,3109.219971,3069.899902,3097.580078,3097.580078,0
2/12/2020,3103.810059,3122.27002,3095.699951,3122.27002,3122.27002,0
2/13/2020,3116.98999,3122.189941,3096.97998,3110.050049,3110.050049,0
2/14/2020,3113.719971,3120.889893,3084.570068,3096.879883,3096.879883,0
2/17/2020,3097.179932,3110.060059,3092.449951,3110.060059,3110.060059,0
2/18/2020,3103.709961,3104.419922,3064.149902,3074.050049,3074.050049,0
2/19/2020,3089.090088,3117.840088,3086.409912,3114.570068,3114.570068,0
2/20/2020,3120.51001,3139.590088,3117.5,3125.100098,3125.100098,0
2/21/2020,3109.860107,3129.23999,3098.76001,3106.030029,3106.030029,0
2/25/2020,3058.330078,3073.27002,3002.679932,3002.679932,3002.679932,0
2/26/2020,2994.219971,3026.26001,2958.459961,3017.419922,3017.419922,0
2/27/2020,2989.179932,3002.199951,2910.459961,2915.840088,2915.840088,0
2/28/2020,2850.110107,2855.320068,2744.179932,2785.080078,2785.080078,0
3/2/2020,2829.469971,2875.300049,2714.360107,2765.77002,2765.77002,0
3/3/2020,2817.580078,2844.040039,2789.76001,2821.370117,2821.370117,0
3/4/2020,2799.179932,2841.129883,2779.850098,2828.01001,2828.01001,0
3/5/2020,2852.419922,2861.600098,2800.429932,2816.699951,2816.699951,0
3/6/2020,2773.530029,2782.77002,2680.060059,2719.51001,2719.51001,0
3/10/2020,2502.699951,2661.629883,2435.620117,2498.939941,2498.939941,0
3/11/2020,2532.719971,2555.429932,2457.360107,2492.879883,2492.879883,0
3/12/2020,2413.02002,2413.02002,2277.580078,2286.399902,2286.399902,0
3/13/2020,2277.659912,2418.149902,2275.159912,2316.379883,2316.379883,0
3/16/2020,2297.040039,2301.189941,2179.120117,2266.899902,2266.899902,0
3/17/2020,2263.620117,2313.340088,2172.459961,2224.73999,2224.73999,0
3/18/2020,2192.790039,2205.409912,2097.840088,2112.639893,2112.639893,0
3/19/2020,2134.429932,2288.090088,2073.870117,2275.699951,2275.699951,0
3/20/2020,2327.27002,2418.73999,2314.75,2331.610107,2331.610107,0
3/23/2020,2257.879883,2321.76001,2213.48999,2253.350098,2253.350098,0
3/24/2020,2349.469971,2435.27002,2341.209961,2415.969971,2415.969971,0
3/25/2020,2459.300049,2518.379883,2372.340088,2452.689941,2452.689941,0
3/26/2020,2448.76001,2514.919922,2403.600098,2489.969971,2489.969971,0
3/27/2020,2491.699951,2498.330078,2378.879883,2401.110107,2401.110107,0
3/30/2020,2377.209961,2435.530029,2357.530029,2433.350098,2433.350098,0
3/31/2020,2466.280029,2526.129883,2459.189941,2508.810059,2508.810059,0
4/1/2020,2465.560059,2491.659912,2449.01001,2473.610107,2473.610107,0
4/2/2020,2528.719971,2562.540039,2470.850098,2545.949951,2545.949951,0
4/3/2020,2547.149902,2609.159912,2533.060059,2572.22998,2572.22998,0
4/6/2020,2597.280029,2639.560059,2576.280029,2622.590088,2622.590088,0
4/7/2020,2648.73999,2688.669922,2612.959961,2634.73999,2634.73999,0
4/8/2020,2617.659912,2670.120117,2603.98999,2670.120117,2670.120117,0
4/9/2020,2693.580078,2713.5,2643.97998,2701.77002,2701.77002,0
4/10/2020,2678.300049,2680.889893,2656.449951,2677.860107,2677.860107,0
4/13/2020,2675.72998,2677.899902,2610.610107,2628.850098,2628.850098,0
4/14/2020,2649.340088,2667.580078,2619.909912,2631.830078,2631.830078,0
4/15/2020,2617.189941,2617.189941,2489.98999,2498.939941,2498.939941,0
4/16/2020,2511.550049,2550.840088,2468.649902,2515.050049,2515.050049,0
4/17/2020,2550.949951,2556.419922,2516.870117,2534.969971,2534.969971,0
4/20/2020,2524.310059,2546.139893,2502.379883,2525.969971,2525.969971,0
4/21/2020,2487.629883,2500.179932,2431.97998,2488.02002,2488.02002,0
4/22/2020,2474.320068,2584.679932,2471.22998,2573.409912,2573.409912,0
4/23/2020,2600.280029,2620.23999,2558.320068,2599.409912,2599.409912,0
4/24/2020,2588.290039,2596.969971,2551.659912,2562.030029,2562.030029,0
4/27/2020,2570.689941,2597.639893,2557.810059,2570.909912,2570.909912,0
4/28/2020,2567.73999,2644.790039,2566.919922,2612.23999,2612.23999,0
4/29/2020,2629.23999,2669.469971,2617.340088,2663.139893,2663.139893,0
4/30/2020,2683.860107,2700.969971,2629.570068,2650.560059,2650.560059,0
5/4/2020,2623.889893,2641.030029,2599.73999,2624.639893,2624.639893,0
5/5/2020,2652.919922,2666.379883,2634.48999,2653.51001,2653.51001,0
5/6/2020,2659.080078,2674.939941,2626.679932,2632.100098,2632.100098,0
5/7/2020,2632.870117,2664.98999,2627.429932,2634,2634,0
5/8/2020,2647.800049,2648.449951,2613.830078,2641.550049,2641.550049,0
5/12/2020,2635.51001,2651.969971,2620.350098,2642.040039,2642.040039,0
5/13/2020,2630.790039,2630.790039,2601.25,2604.97998,2604.97998,0
5/14/2020,2596.129883,2606.949951,2564.439941,2590.310059,2590.310059,0
5/15/2020,2616.139893,2633.290039,2593.909912,2593.909912,2593.909912,0
5/18/2020,2623.610107,2694.25,2623.610107,2694.25,2694.25,0
5/19/2020,2702.340088,2720.060059,2683.810059,2711.719971,2711.719971,0
5/20/2020,2706.070068,2771.27002,2700.639893,2770.790039,2770.790039,0
5/21/2020,2767.969971,2794.600098,2702.669922,2718.669922,2718.669922,0
5/22/2020,2691.580078,2718.47998,2687.179932,2709.379883,2709.379883,0
5/25/2020,2718.719971,2757.929932,2718.719971,2757.929932,2757.929932,0
5/26/2020,2777.719971,2796.850098,2750.51001,2754.040039,2754.040039,0
5/27/2020,2748.25,2780.050049,2711.899902,2741.02002,2741.02002,0
5/28/2020,2748.030029,2781.25,2737.939941,2779.97998,2779.97998,0
5/29/2020,2766.620117,2766.620117,2717.800049,2734.830078,2734.830078,0
6/1/2020,2761.22998,2773.560059,2733.280029,2750.23999,2750.23999,0
6/2/2020,2760.629883,2796.52002,2754.850098,2796.51001,2796.51001,0
6/3/2020,2812.820068,2835.060059,2792.23999,2831.080078,2831.080078,0
6/4/2020,2822.590088,2825.47998,2757.610107,2766.26001,2766.26001,0
6/5/2020,2780.320068,2800.810059,2769.51001,2792.73999,2792.73999,0
6/8/2020,2806.810059,2825.310059,2782.919922,2796.300049,2796.300049,0
6/9/2020,2804.360107,2813.47998,2765.149902,2795.899902,2795.899902,0
6/10/2020,2795.100098,2803.350098,2768.300049,2785.179932,2785.179932,0
6/11/2020,2756.97998,2758.830078,2726.149902,2743.800049,2743.800049,0
6/15/2020,2705.639893,2720.399902,2670.409912,2719.060059,2719.060059,0
6/16/2020,2745.48999,2779.709961,2741.840088,2748.300049,2748.300049,0
6/17/2020,2758.969971,2771.26001,2733.899902,2740.100098,2740.100098,0
6/18/2020,2734.840088,2738.040039,2700.540039,2724.330078,2724.330078,0
6/19/2020,2739.040039,2769.860107,2738.449951,2758.669922,2758.669922,0
6/22/2020,2754.419922,2763.290039,2726.649902,2763.290039,2763.290039,0
6/23/2020,2773.330078,2794.429932,2767.459961,2791.969971,2791.969971,0
6/25/2020,2750.080078,2771.600098,2740.02002,2760.75,2760.75,0
6/26/2020,2780.02002,2784.889893,2746.780029,2761.73999,2761.73999,0
6/29/2020,2749.540039,2767.949951,2737.860107,2767.949951,2767.949951,0
6/30/2020,2770.689941,2778.090088,2743.199951,2743.199951,2743.199951,0
7/2/2020,2762.560059,2789.919922,2758.919922,2788.790039,2788.790039,0
7/3/2020,2789.27002,2803.320068,2782.649902,2801.659912,2801.659912,0
7/6/2020,2825.879883,2855.939941,2825.51001,2835.179932,2835.179932,0
7/7/2020,2829.330078,2835.76001,2814.399902,2825.209961,2825.209961,0
7/8/2020,2815.52002,2823,2806.5,2815.830078,2815.830078,0
7/9/2020,2805.850098,2810.73999,2773.47998,2782.429932,2782.429932,0
7/10/2020,2768.669922,2800.939941,2765.48999,2800.939941,2800.939941,0
7/13/2020,2805.52002,2818.100098,2765.090088,2766.790039,2766.790039,0
7/14/2020,2751.97998,2752.090088,2703.350098,2744.540039,2744.540039,0
7/15/2020,2728.590088,2763.199951,2724.350098,2747.909912,2747.909912,0
7/16/2020,2741.679932,2762.679932,2734.300049,2760.01001,2760.01001,0
7/17/2020,2757.040039,2774.790039,2752.51001,2774.790039,2774.790039,0
7/20/2020,2771.850098,2802.23999,2758.689941,2802.23999,2802.23999,0
7/21/2020,2814.98999,2849.179932,2813.399902,2825.709961,2825.709961,0
7/22/2020,2824.5,2844.120117,2815.030029,2834.649902,2834.649902,0
7/23/2020,2848.409912,2866.780029,2843.929932,2851.790039,2851.790039,0
7/24/2020,2835.149902,2863.120117,2822.26001,2863.120117,2863.120117,0
7/27/2020,2869.689941,2896.280029,2869.689941,2884.879883,2884.879883,0
7/28/2020,2891.340088,2907.030029,2877.399902,2895.449951,2895.449951,0
7/29/2020,2893.540039,2918.419922,2889.689941,2918.419922,2918.419922,0
7/30/2020,2915.939941,2919.350098,2869.98999,2882.629883,2882.629883,0
7/31/2020,2902.810059,2917.689941,2899.580078,2911.570068,2911.570068,0
8/3/2020,2917.679932,2942.77002,2911.189941,2929.969971,2929.969971,0
8/4/2020,2934.909912,2942.060059,2923.360107,2940.459961,2940.459961,0
8/5/2020,2954.409912,2994.080078,2952.149902,2992.780029,2992.780029,0
8/6/2020,2998.530029,3004.830078,2981.790039,2988.5,2988.5,0
8/7/2020,2992.26001,2994.459961,2968.47998,2972.350098,2972.350098,0
8/10/2020,2976.48999,2998.780029,2960.780029,2960.780029,2960.780029,0
8/11/2020,2959.290039,3012.580078,2959.290039,3005.629883,3005.629883,0
8/12/2020,2990.899902,3053.98999,2985.25,3053.98999,3053.98999,0
8/13/2020,3057.629883,3081.149902,3047.73999,3080.439941,3080.439941,0
8/14/2020,3075.959961,3075.959961,3044.709961,3061.98999,3061.98999,0
8/17/2020,3070.810059,3090.419922,3041.98999,3052.459961,3052.459961,0
8/18/2020,3056.719971,3073.850098,3048.310059,3050.699951,3050.699951,0
8/19/2020,3048.219971,3073.840088,3041.429932,3056.540039,3056.540039,0
8/20/2020,3044.919922,3044.919922,2993.689941,2993.689941,2993.689941,0
8/21/2020,3013.399902,3024.709961,2973.110107,2995.610107,2995.610107,0
8/24/2020,3005.860107,3036.629883,3005.860107,3029.419922,3029.419922,0
8/25/2020,3042.580078,3051.27002,3020.459961,3029.050049,3029.050049,0
8/26/2020,3041.189941,3053.899902,3024.040039,3051.969971,3051.969971,0
8/27/2020,3051.199951,3056.25,3002.100098,3012.01001,3012.01001,0
8/28/2020,3015.699951,3015.699951,2976.340088,2980.169922,2980.169922,0
8/31/2020,2993.02002,3012.439941,2962.060059,2966.199951,2966.199951,0
9/1/2020,2976.070068,2993.280029,2967.959961,2975,2975,0
9/2/2020,2989.76001,3002.25,2946.290039,2956.5,2956.5,0
9/3/2020,2954.620117,2967.610107,2917.23999,2931.919922,2931.919922,0
9/4/2020,2920.219971,2944.659912,2910.389893,2921.550049,2921.550049,0
9/7/2020,2929.379883,2947.169922,2925.550049,2932.290039,2932.290039,0
9/8/2020,2937.179932,2948.879883,2875.959961,2888.790039,2888.790039,0
9/9/2020,2880.830078,2899.169922,2872.919922,2876.070068,2876.070068,0
9/10/2020,2888.090088,2897.550049,2858.649902,2897.550049,2897.550049,0
9/11/2020,2888.919922,2911.709961,2874.469971,2910.51001,2910.51001,0
9/14/2020,2918.290039,2938.23999,2918.290039,2928.379883,2928.379883,0
9/15/2020,2936.419922,2982.199951,2932.360107,2980.580078,2980.580078,0
9/16/2020,2982.48999,2990.73999,2960.679932,2975.01001,2975.01001,0
9/17/2020,2947.540039,2974.540039,2945.780029,2971.73999,2971.73999,0
9/18/2020,2976.100098,2977.129883,2944.219971,2951.790039,2951.790039,0
9/21/2020,2946.179932,2946.179932,2857.780029,2863.669922,2863.669922,0
9/22/2020,2874,2907.97998,2868.379883,2884.659912,2884.659912,0
9/23/2020,2933.330078,2968.550049,2916.27002,2916.389893,2916.389893,0
9/24/2020,2905.550049,2920.459961,2880.389893,2912.76001,2912.76001,0
9/25/2020,2912.830078,2912.830078,2870.159912,2896.830078,2896.830078,0
9/28/2020,2909.620117,2938.939941,2909.620117,2927.169922,2927.169922,0
9/29/2020,2935.77002,2947.75,2889.219971,2910.120117,2910.120117,0
9/30/2020,2908.550049,2920.030029,2893.800049,2905.810059,2905.810059,0
10/1/2020,2911.080078,2919.25,2882.810059,2889.800049,2889.800049,0
10/2/2020,2840.719971,2859.01001,2824.689941,2852.419922,2852.419922,0
10/5/2020,2860.530029,2882.939941,2845.629883,2881.97998,2881.97998,0
10/6/2020,2885.379883,2906.649902,2883.689941,2892.98999,2892.98999,0
10/7/2020,2883.580078,2888.199951,2838.449951,2842.580078,2842.580078,0
10/8/2020,2850.649902,2859.870117,2837.050049,2846.389893,2846.389893,0
10/9/2020,2842.590088,2842.590088,2811.050049,2834.090088,2834.090088,0
10/12/2020,2834.330078,2862.360107,2827.52002,2846.139893,2846.139893,0
10/13/2020,2846.040039,2859.52002,2822.969971,2829.22998,2829.22998,0
10/14/2020,2829.879883,2857.469971,2824.120117,2856.080078,2856.080078,0
10/15/2020,2849.23999,2850.110107,2803.899902,2817.290039,2817.290039,0
10/16/2020,2819.040039,2819.040039,2785.850098,2799.540039,2799.540039,0
10/19/2020,2797.649902,2809.419922,2787.5,2794.27002,2794.27002,0
10/20/2020,2785.98999,2817.72998,2774.159912,2803.060059,2803.060059,0
10/21/2020,2811.870117,2816.899902,2782.360107,2786.22998,2786.22998,0
10/22/2020,2784.179932,2814.120117,2783.370117,2803.169922,2803.169922,0
10/23/2020,2807.300049,2826.530029,2799.629883,2816.699951,2816.699951,0
10/26/2020,2812.47998,2819.050049,2785.590088,2785.590088,2785.590088,0
10/27/2020,2784.129883,2790.189941,2758,2763.030029,2763.030029,0
10/28/2020,2758.840088,2758.840088,2680.830078,2693.459961,2693.459961,0
10/29/2020,2704.5,2728.969971,2682.679932,2709.040039,2709.040039,0
10/30/2020,2698.939941,2706.340088,2664.439941,2690.590088,2690.590088,0
11/2/2020,2681.189941,2743.97998,2658.48999,2737.540039,2737.540039,0
11/3/2020,2753.969971,2791.77002,2750.26001,2786.419922,2786.419922,0
11/5/2020,2824.449951,2869.909912,2812.669922,2861.389893,2861.389893,0
11/6/2020,2845.73999,2896.070068,2832.97998,2895.620117,2895.620117,0
11/9/2020,2919.080078,2988.879883,2910.419922,2987.75,2987.75,0
11/10/2020,2965.919922,3013.570068,2943.429932,2998.610107,2998.610107,0
11/11/2020,3004.629883,3031.689941,3004.199951,3015.030029,3015.030029,0
11/12/2020,2997.790039,3028.52002,2988.030029,3025.830078,3025.830078,0
11/13/2020,3007.159912,3027.449951,2995.169922,3025.219971,3025.219971,0
11/16/2020,3054.350098,3081.280029,3046.77002,3079.73999,3079.73999,0
11/17/2020,3081.050049,3087.189941,3027.76001,3052.219971,3052.219971,0
11/18/2020,3046.02002,3086.77002,3035.570068,3080.679932,3080.679932,0
11/19/2020,3067.060059,3071.25,3040.659912,3046.48999,3046.48999,0
11/20/2020,3050.810059,3060.909912,3035.560059,3051.040039,3051.040039,0
11/23/2020,3066.639893,3094.060059,3042.610107,3047.060059,3047.060059,0
11/24/2020,3071.800049,3098.830078,3053.159912,3095.840088,3095.840088,0
11/25/2020,3111.75,3134.709961,3089.159912,3134.52002,3134.52002,0
11/26/2020,3141.429932,3149.899902,3119.459961,3138.620117,3138.620117,0
11/27/2020,3132.550049,3150.780029,3112.439941,3142.679932,3142.679932,0
11/30/2020,3130.879883,3134.790039,3093.77002,3107.580078,3107.580078,0
12/1/2020,3113.060059,3159.030029,3113.060059,3147.790039,3147.790039,0
12/2/2020,3150.659912,3189.610107,3139.919922,3189.610107,3189.610107,0
12/3/2020,3185.780029,3192.97998,3141.399902,3162.669922,3162.669922,0
12/4/2020,3171.439941,3200.22998,3171.439941,3184.719971,3184.719971,0
12/7/2020,3179.139893,3208.530029,3172.290039,3195.080078,3195.080078,0
12/8/2020,3184.929932,3198.100098,3150.840088,3179.610107,3179.610107,0
12/9/2020,3184.23999,3226.47998,3182.540039,3211.659912,3211.659912,0
12/10/2020,3194.030029,3258.310059,3189.040039,3258.310059,3258.310059,0
12/11/2020,3257.469971,3278.23999,3248.110107,3276.580078,3276.580078,0
12/14/2020,3293,3314.199951,3249.360107,3254.830078,3254.830078,0
12/15/2020,3252.679932,3284.840088,3237.870117,3248.110107,3248.110107,0
12/16/2020,3259.889893,3275.679932,3242.699951,3269.949951,3269.949951,0
12/17/2020,3277.669922,3318.389893,3274.449951,3282.669922,3282.669922,0
12/18/2020,3281.590088,3283.320068,3245.25,3273.75,3273.75,0
12/21/2020,3246.899902,3246.899902,3170.030029,3186.379883,3186.379883,0
12/22/2020,3179.689941,3249.189941,3175.51001,3236.459961,3236.459961,0
12/23/2020,3224.02002,3255.399902,3218.189941,3252.100098,3252.100098,0
12/24/2020,3253.72998,3264.600098,3230.620117,3236.879883,3236.879883,0
12/25/2020,null,null,null,null,null,null
12/28/2020,3249.409912,3267.610107,3249.409912,3258.949951,3258.949951,0
12/29/2020,3269.709961,3282.22998,3264.330078,3274.669922,3274.669922,0
12/30/2020,3276.040039,3294.620117,3267.389893,3289.02002,3289.02002,0
1/4/2021,3306.120117,3350.810059,3304.169922,3350.51001,3350.51001,0
1/5/2021,3327.939941,3365.320068,3301.879883,3359.149902,3359.149902,0
1/6/2021,3373.370117,3380.629883,3344.429932,3371.030029,3371.030029,0
1/8/2021,3390.22998,3474.659912,3390.22998,3454.820068,3454.820068,0
1/11/2021,3455.669922,3516.899902,3436.659912,3482.47998,3482.47998,0
1/12/2021,3494.600098,3520.659912,3451.870117,3471.649902,3471.649902,0
1/13/2021,3487.919922,3504.560059,3448.939941,3470.26001,3470.26001,0
1/14/2021,3461.830078,3507.709961,3439.01001,3490.850098,3490.850098,0
1/15/2021,3486.02002,3509.23999,3448.540039,3450.949951,3450.949951,0
1/18/2021,3440.560059,3475.179932,3426.110107,3471.919922,3471.919922,0
1/19/2021,3479.530029,3491.929932,3439.639893,3443.22998,3443.22998,0
1/20/2021,3453.540039,3482.030029,3447.810059,3466.800049,3466.800049,0
1/21/2021,3481.73999,3489.070068,3407.219971,3422.669922,3422.669922,0
1/22/2021,3404.360107,3404.360107,3362.01001,3382.919922,3382.919922,0
1/25/2021,3399.280029,3425.780029,3385.73999,3397.47998,3397.47998,0
1/26/2021,3384.98999,3408.129883,3374.100098,3390.76001,3390.76001,0
1/27/2021,3398.379883,3408.639893,3333.040039,3343.620117,3343.620117,0
1/28/2021,3319.159912,3359.100098,3307.419922,3342.01001,3342.01001,0
1/29/2021,3335.129883,3337.01001,3272.530029,3277.080078,3277.080078,0
2/1/2021,3287.959961,3305.909912,3268.52002,3291.139893,3291.139893,0
2/2/2021,3324.23999,3366.129883,3321.699951,3360.25,3360.25,0
2/3/2021,3351.98999,3376.830078,3332.5,3343.459961,3343.459961,0
2/4/2021,3356.22998,3384.47998,3351.939941,3372,3372,0
2/5/2021,3396.969971,3406.219971,3368.580078,3392.72998,3392.72998,0
2/8/2021,3412.969971,3448.790039,3412.969971,3445.899902,3445.899902,0
2/9/2021,3461.149902,3466.51001,3424.389893,3426.860107,3426.860107,0
2/10/2021,3437.76001,3447.050049,3393.97998,3399.659912,3399.659912,0
2/11/2021,3405.330078,3416.399902,3390.219971,3414.320068,3414.320068,0
2/12/2021,3403.070068,3427.080078,3343.820068,3427.080078,3427.080078,0
2/15/2021,3461.939941,3483.340088,3455.949951,3481.899902,3481.899902,0
2/16/2021,3502.040039,3510.77002,3475.580078,3495.26001,3495.26001,0
2/17/2021,3491.810059,3505.189941,3431.830078,3436.800049,3436.800049,0
2/18/2021,3451.689941,3461.149902,3395.97998,3400.169922,3400.169922,0
2/19/2021,3398.399902,3460.850098,3380.889893,3457.679932,3457.679932,0
2/22/2021,3447.570068,3456.26001,3415.370117,3433.929932,3433.929932,0
2/24/2021,3426.070068,3433.090088,3385.01001,3385.47998,3385.47998,0
2/25/2021,3412.159912,3429.199951,3391.77002,3409.76001,3409.76001,0
2/26/2021,3354.449951,3385.73999,3332.320068,3346.639893,3346.639893,0
3/1/2021,3369.679932,3393.929932,3354.090088,3386.159912,3386.159912,0
3/2/2021,3380.350098,3418.110107,3375.47998,3410.100098,3410.100098,0
3/3/2021,3432.879883,3450.76001,3408.469971,3416.040039,3416.040039,0
3/4/2021,3403.01001,3416.040039,3366.76001,3397.560059,3397.560059,0
3/5/2021,3378.679932,3432.97998,3367.330078,3414.129883,3414.129883,0
3/9/2021,3426.47998,3491.120117,3426.330078,3478.719971,3478.719971,0
3/10/2021,3476.909912,3514.350098,3455.419922,3463.060059,3463.060059,0
3/11/2021,3481.26001,3508.51001,3472.399902,3508.51001,3508.51001,0
3/12/2021,3515.439941,3539.5,3502.370117,3539.5,3539.5,0
3/15/2021,3562.689941,3596.310059,3558.620117,3584.48999,3584.48999,0
3/16/2021,3600.679932,3602.179932,3544.290039,3589.830078,3589.830078,0
3/17/2021,3579.060059,3587.23999,3498.169922,3507.909912,3507.909912,0
3/18/2021,3533.689941,3551.300049,3494.98999,3504.850098,3504.850098,0
3/19/2021,3473.840088,3495.97998,3448.98999,3475.26001,3475.26001,0
3/22/2021,3479.060059,3498.169922,3469.090088,3489.070068,3489.070068,0
3/23/2021,3481.110107,3483.340088,3450.97998,3467.209961,3467.209961,0
3/24/2021,3459.98999,3489.959961,3445.919922,3485.330078,3485.330078,0
3/25/2021,3477.870117,3479.830078,3434.840088,3439.300049,3439.300049,0
3/26/2021,3476.01001,3500.73999,3476.01001,3489.830078,3489.830078,0
3/29/2021,3500.409912,3535.209961,3498.620117,3529.330078,3529.330078,0
3/30/2021,3535.719971,3549.090088,3504.060059,3525.22998,3525.22998,0
3/31/2021,3525.560059,3542,3510.399902,3541.719971,3541.719971,0
4/1/2021,3556.280029,3576.790039,3526.219971,3527.540039,3527.540039,0
4/2/2021,null,null,null,null,null,null
4/5/2021,3555.23999,3555.830078,3516.219971,3524.929932,3524.929932,0
4/6/2021,3536.26001,3541.040039,3484.840088,3493.889893,3493.889893,0
4/7/2021,3484.219971,3518.129883,3460.389893,3500.340088,3500.340088,0
4/8/2021,3513.209961,3528.389893,3495.340088,3507.830078,3507.830078,0
