Date,Open,High,Low,Close,Adj Close,Volume
2004-03-08,92.246651,92.619499,90.430206,90.430206,53.614571,5318073
2004-03-09,90.152962,91.089867,89.646271,90.372849,53.580589,6684568
2004-03-10,90.229446,90.573616,88.604210,88.967499,52.747372,6836970
2004-03-11,87.954109,88.891014,87.141495,87.198853,51.698750,8954597
2004-03-12,87.954109,89.273422,87.648186,89.196938,52.883400,6579968
2004-03-15,88.527725,88.613770,86.883362,87.782028,52.044518,6823058
2004-03-16,88.336517,88.623329,87.399620,88.384323,52.401596,4840470
2004-03-17,88.499046,89.665390,88.384323,89.282982,52.934418,4877498
2004-03-18,88.957932,89.082214,87.858505,88.766731,52.628338,4817039
2004-03-19,88.776291,88.881454,87.485657,87.590820,51.931168,7383400
2004-03-22,87.256210,87.456978,86.309753,87.017204,51.591072,6509781
2004-03-23,87.571701,88.107079,86.692162,87.304016,51.761105,5298304
2004-03-24,87.543022,88.422562,87.036331,87.734222,52.016190,6496078
2004-03-25,88.097511,88.556404,87.428299,88.326958,52.367588,5842747
2004-03-26,88.326958,89.149139,88.107079,88.690247,52.582981,4599994
2004-03-29,88.900574,89.493309,88.126198,88.604210,52.531960,5100610
2004-03-30,88.594643,88.594643,87.332695,88.260040,52.327938,5664822
2004-03-31,88.021034,88.183556,87.485657,87.801147,52.055855,4825721
2004-04-01,87.638626,88.604210,87.590820,88.307838,52.356266,4442257
2004-04-02,89.435944,90.391968,89.225624,90.057358,53.393528,6165647
2004-04-05,89.818359,90.219887,89.397705,90.038239,53.382195,4117056
2004-04-06,89.483749,89.665390,88.929253,89.579353,53.110123,4037665
2004-04-07,89.263863,89.464630,88.441681,88.986618,52.758713,4746016
2004-04-08,89.866158,90.239006,88.479927,89.024857,52.781368,4045928
2004-04-12,89.388145,90.210327,89.292542,89.617592,53.132793,3255780
2004-04-13,89.665390,89.904396,88.432121,88.948372,52.736038,5244226
2004-04-14,88.049713,89.732315,88.049713,89.579353,53.110123,5560850
2004-04-15,89.674950,89.952202,88.967499,89.340347,52.968430,7159033
2004-04-16,88.240921,88.288719,87.036331,88.221794,52.305241,11629428
2004-04-19,87.858505,88.240921,87.667305,87.896751,52.112541,4350732
2004-04-20,87.954109,88.413002,86.663483,86.663483,51.381374,4456169
2004-04-21,87.141495,87.399620,86.701721,87.246651,51.727100,4836076
2004-04-22,86.520073,87.485657,85.755257,86.749519,51.432365,8355448
2004-04-23,86.998085,87.581261,86.386230,87.265778,51.738438,5296107
2004-04-26,86.759079,87.533463,86.376671,86.453156,51.256641,4742146
2004-04-27,86.663483,87.944550,86.577438,87.103249,51.642075,4987328
2004-04-28,86.328873,86.978966,86.242828,86.434036,51.245319,4922476
2004-04-29,86.051628,86.290634,84.311661,85.162521,50.491463,8120307
2004-04-30,85.095604,85.277245,84.139580,84.292542,49.975655,5250397
2004-05-03,84.254303,84.627151,83.365204,84.149139,49.890656,6349325
2004-05-04,84.149139,85.793503,84.130020,85.086044,50.446117,5702583
2004-05-05,85.803062,85.803062,84.617592,85.047798,50.423443,4604806
2004-05-06,84.225624,85.181641,83.738052,84.474190,50.184902,4517779
2004-05-07,83.891014,85.468452,83.766731,84.311661,50.088345,5656140
2004-05-10,83.747612,84.225624,82.571701,83.059273,49.344322,7000250
2004-05-11,83.365204,84.273422,83.001915,83.298279,49.486313,6877450
2004-05-12,83.413002,83.413002,81.376671,82.992355,49.304565,8834307
2004-05-13,82.973228,83.565964,82.466537,83.355644,49.520382,4924986
2004-05-14,82.839386,83.508606,82.284897,82.609940,49.077377,5436899
2004-05-17,81.548759,82.246651,81.405357,81.768639,48.577553,5962200
2004-05-18,82.294456,82.686424,82.217972,82.275337,48.878609,4603551
2004-05-19,83.556404,84.971321,82.695984,83.221794,49.440861,7773663
2004-05-20,83.231361,84.082214,83.221794,83.575523,49.651024,4216949
2004-05-21,83.738052,84.302101,83.087952,83.298279,49.486313,5365980
2004-05-24,83.891014,83.977058,82.743790,83.269600,49.469276,3951893
2004-05-25,82.934990,85.009560,82.743790,84.799232,50.378014,5604573
2004-05-26,84.741875,84.942642,84.168259,84.464630,50.179214,4506377
2004-05-27,84.847038,85.162521,84.110901,84.694077,50.315544,4282952
2004-05-28,84.588913,84.942642,84.369026,84.694077,50.315544,3351175
2004-06-01,84.130020,84.588913,83.460800,84.244743,50.048588,5108978
2004-06-02,84.741875,84.741875,84.024857,84.110901,49.969067,4092580
2004-06-03,83.986618,84.225624,83.508606,83.508606,49.611248,3150029
2004-06-04,84.082214,84.598473,83.652008,83.709366,49.730534,3978356
2004-06-07,84.847038,85.076485,84.139580,84.741875,50.343948,4460667
2004-06-08,84.741875,86.520073,84.512428,86.080307,51.139076,5648714
2004-06-09,85.946465,86.567879,85.860420,86.128105,51.167484,5474136
2004-06-10,86.261948,86.759079,85.936905,86.481834,51.377617,3628260
2004-06-14,86.089867,86.596558,85.678780,86.108986,51.156086,4310984
2004-06-15,86.510513,87.198853,86.261948,86.558319,51.423046,4715682
2004-06-16,86.281075,86.931168,86.128105,86.405357,51.332180,3290402
2004-06-17,86.520073,86.577438,86.108986,86.462715,51.366272,4372489
2004-06-18,86.233269,86.806885,85.946465,86.099426,51.150455,6768457
2004-06-21,86.424477,86.453156,85.382408,85.554497,50.826702,4020196
2004-06-22,85.353729,86.271507,85.210327,86.061188,51.127705,4340168
2004-06-23,86.137665,86.845123,85.889099,86.797325,51.565044,4555016
2004-06-24,86.309753,86.921608,85.889099,86.032501,51.110657,4256592
2004-06-25,85.994263,86.261948,85.028679,85.611855,50.860756,5862516
2004-06-28,85.764816,85.946465,84.474190,84.808792,50.383678,4626667
2004-06-29,84.464630,84.598473,84.034416,84.407265,50.145145,4596961
2004-06-30,84.416824,84.608032,83.843208,84.273422,50.065647,4941304
2004-07-01,84.397705,84.550667,82.762909,83.652008,49.696461,5328219
2004-07-02,83.604210,83.699806,82.791588,83.212234,49.435204,3006727
2004-07-06,82.695984,82.915871,81.386230,81.931168,48.674129,6702873
2004-07-07,81.548759,82.160614,81.309753,81.596558,48.475338,5938456
2004-07-08,81.261948,81.271507,79.904396,79.971321,47.509830,7875334
2004-07-09,80.688339,80.783936,79.837479,80.200768,47.646137,6898579
2004-07-12,80.305923,81.500954,79.751434,80.401527,47.765388,6285623
2004-07-13,82.122368,82.304016,81.453156,81.500954,48.418545,6277046
2004-07-14,81.108986,81.491394,80.095604,80.430206,47.782421,6588336
2004-07-15,80.430206,80.908218,79.933075,80.325050,47.719967,7412479
2004-07-16,82.265778,82.676865,80.573616,80.573616,47.867626,10921704
2004-07-19,80.783936,82.074570,80.688339,81.548759,48.446949,6899416
2004-07-20,81.864243,82.686424,81.548759,82.562141,49.048977,5911260
2004-07-21,82.934990,83.279160,81.548759,81.548759,48.446949,5788564
2004-07-22,81.261948,82.600380,80.956024,82.275337,48.878609,6247340
2004-07-23,81.931168,82.275337,80.783936,81.118546,48.191372,4507632
2004-07-26,81.118546,81.816444,80.793503,81.347992,48.327663,4725305
2004-07-27,81.835564,82.504784,81.692162,82.103249,48.776371,4287031
2004-07-28,82.103249,82.485657,81.147224,82.074570,48.759331,6868245
2004-07-29,82.456978,83.384323,82.437859,82.954109,49.281845,4426986
2004-07-30,82.648186,83.556404,82.590820,83.240921,49.452221,3669891
2004-08-02,83.049713,83.546844,82.619499,82.877632,49.236389,3565186
2004-08-03,82.887192,82.982796,81.682602,81.940727,48.679790,4337971
2004-08-04,81.548759,82.839386,81.500954,82.189293,48.827477,4351988
2004-08-05,82.189293,82.619499,81.271507,81.443596,48.384472,4058375
2004-08-06,80.669212,81.032501,79.751434,79.808792,47.513641,5459283
2004-08-09,79.808792,80.267685,79.225624,79.875717,47.553493,3787671
2004-08-10,80.305923,81.252388,80.124283,81.252388,48.373085,4551146
2004-08-11,80.019119,80.286804,79.445503,80.009560,47.633171,5531248
2004-08-12,79.397705,79.397705,78.298279,78.594643,46.790833,7463105
2004-08-13,78.910133,80.248566,78.881454,80.219887,47.758389,6068787
2004-08-16,80.019119,80.841301,79.837479,80.325050,47.821007,4562129
2004-08-17,80.401527,80.822182,79.980881,80.344170,47.832382,3723132
2004-08-18,79.923515,81.386230,79.894836,81.386230,48.452770,4599785
2004-08-19,81.022942,81.596558,80.736137,81.156792,48.316174,4920907
2004-08-20,80.803062,81.500954,80.803062,81.500954,48.521061,4708464
2004-08-23,81.481834,81.692162,80.927345,80.927345,48.179581,4456588
2004-08-24,81.261948,81.405357,80.640533,80.984703,48.213726,2835078
2004-08-25,81.261948,81.520073,80.831741,81.328873,48.418613,4608258
2004-08-26,81.261948,81.300194,80.965584,80.965584,48.202343,3278582
2004-08-27,80.927345,81.214149,80.869980,81.204590,48.344612,2557261
2004-08-30,80.850861,81.252388,80.678780,80.688339,48.037300,2382683
2004-08-31,80.831741,80.965584,79.971321,80.965584,48.202343,3555877
2004-09-01,80.353729,81.347992,80.315491,80.516251,47.934818,4966931
2004-09-02,80.516251,81.051628,80.162521,80.850861,48.134041,3535898
2004-09-03,80.592735,80.965584,80.267685,80.678780,48.031597,3639871
2004-09-07,80.975143,81.682602,80.879539,81.233269,48.361687,4186929
2004-09-08,81.166351,82.705544,81.147224,82.084129,48.868267,5984375
2004-09-09,82.084129,82.973228,82.084129,82.638626,49.198360,4725200
2004-09-10,82.629066,83.173996,82.456978,82.944550,49.380501,3926161
2004-09-13,83.173996,83.441681,82.294456,82.686424,49.226849,5022264
2004-09-14,82.791588,83.059273,82.361374,82.906311,49.357742,4135361
2004-09-15,82.160614,82.695984,82.112808,82.571701,49.158539,4844235
2004-09-16,82.409180,83.135757,82.151054,82.332695,49.016232,3789658
2004-09-17,82.600380,82.695984,81.682602,81.969406,48.799953,6483840
2004-09-20,81.644356,82.629066,81.644356,81.931168,48.777191,4581898
2004-09-21,81.931168,82.323135,81.586998,81.950287,48.788586,4235986
2004-09-22,81.596558,81.682602,80.468452,80.602295,47.986050,5268807
2004-09-23,80.344170,80.564056,79.579353,80.191208,47.741325,5022055
2004-09-24,80.114723,81.013382,80.095604,80.717018,48.054352,5124877
2004-09-27,80.401527,80.726578,80.286804,80.458893,47.900673,4864214
2004-09-28,80.640533,80.927345,80.191208,80.764816,48.082794,4052413
2004-09-29,80.764816,81.242828,80.449333,81.242828,48.367393,4397907
2004-09-30,81.395790,82.198853,81.271507,81.969406,48.799953,5437108
2004-10-01,82.170174,83.154877,82.103249,82.906311,49.357742,4746748
2004-10-04,83.173996,84.225624,82.906311,83.326958,49.608170,5231464
2004-10-05,84.082214,84.158699,83.298279,83.479927,49.699245,5387632
2004-10-06,83.307838,84.225624,83.269600,84.168259,50.109013,4167682
2004-10-07,84.168259,84.225624,83.556404,83.575523,49.756161,3218437
2004-10-08,83.585083,84.043976,82.705544,82.896751,49.352036,4278140
2004-10-11,82.954109,83.365204,82.476097,82.820267,49.306526,3155050
2004-10-12,82.237091,82.409180,81.816444,82.217972,48.947945,4839424
2004-10-13,82.466537,82.676865,80.717018,81.242828,48.367393,6957364
2004-10-14,81.022942,81.242828,80.592735,81.051628,48.253586,4428450
2004-10-15,81.051628,81.500954,80.879539,81.118546,48.293415,6201211
2004-10-18,80.592735,82.361374,80.583176,82.141495,48.902420,7513000
2004-10-19,84.321220,85.783936,84.130020,85.439774,50.866020,14322041
2004-10-20,84.560226,85.267685,84.407265,84.913956,50.552975,7245433
2004-10-21,84.512428,84.856598,83.804970,84.225624,50.143185,6419825
2004-10-22,84.340347,84.560226,83.451241,83.546844,49.739063,6264180
2004-10-25,83.518166,84.990440,83.470360,84.541107,50.330994,6040127
2004-10-26,84.445503,85.630974,84.369026,85.086044,50.655441,7673247
2004-10-27,84.684509,86.300194,84.608032,86.042068,51.224594,6312715
2004-10-28,85.850861,86.271507,85.497131,85.564056,50.939999,4420919
2004-10-29,85.468452,85.946465,85.038239,85.803062,51.082298,4726351
2004-11-01,85.401527,86.615677,85.305923,86.147224,51.287178,5397988
2004-11-02,85.611855,87.208412,85.564056,86.491394,51.492085,5636580
2004-11-03,87.237091,87.858505,86.969406,87.189293,51.907555,6854752
2004-11-04,87.045891,88.623329,86.826004,88.317398,52.579182,7271374
2004-11-05,88.336517,89.407265,88.336517,89.177818,53.091431,7016986
2004-11-08,88.432121,89.579353,88.432121,89.263863,53.245419,5133036
2004-11-09,88.910133,89.818359,88.910133,89.263863,53.245419,4720703
2004-11-10,88.833649,90.152962,88.833649,89.493309,53.382290,6546286
2004-11-11,89.483749,91.032501,89.426384,90.621414,54.055157,7796256
2004-11-12,90.497131,91.300194,90.401527,91.128105,54.357426,5186486
2004-11-15,90.898659,91.778206,90.630974,91.701721,54.699577,5112430
2004-11-16,91.061188,91.300194,90.487572,90.717018,54.112194,5945569
2004-11-17,91.108986,92.380501,91.108986,91.261948,54.437267,6645447
2004-11-18,91.166351,91.491394,90.850861,90.917786,54.231987,4870071
2004-11-19,90.774376,90.975143,90.105164,90.296364,53.861301,5940339
2004-11-22,90.152962,91.204590,90.019119,90.927345,54.237656,6081549
2004-11-23,90.535370,91.175911,90.391968,91.089867,54.334614,5784275
2004-11-24,90.860420,91.577438,90.860420,91.261948,54.437267,3923128
2004-11-26,90.869980,91.185471,90.420647,90.554497,54.015270,2305698
2004-11-29,90.764816,92.141495,90.764816,91.300194,54.460075,5961991
2004-11-30,90.965584,91.443596,90.095604,90.095604,53.741543,6140334
2004-12-01,90.344170,91.845123,90.315491,91.663483,54.676773,5925067
2004-12-02,91.443596,92.523903,91.290634,91.548759,54.608322,5389306
2004-12-03,92.304016,93.336517,92.304016,92.810707,55.361069,7350033
2004-12-06,92.619499,93.594643,92.399620,93.374763,55.697529,5505098
2004-12-07,93.403442,93.929253,91.768639,91.873802,54.802227,6775047
2004-12-08,92.189293,93.068832,91.558319,92.399620,55.115875,5554992
2004-12-09,91.969406,93.307838,91.500954,93.221794,55.606277,5976530
2004-12-10,91.873802,93.680687,91.873802,92.418739,55.127266,4380962
2004-12-13,92.590820,92.925430,91.854683,92.208412,55.001823,5020277
2004-12-14,92.065010,93.403442,92.055450,93.030594,55.492268,4699887
2004-12-15,92.657745,93.403442,92.552582,93.049713,55.503677,4094567
2004-12-16,92.543022,93.833649,92.543022,93.164436,55.572071,5920465
2004-12-17,92.734222,93.690247,91.969406,91.969406,54.859253,9260343
2004-12-20,92.112808,93.279160,92.112808,92.304016,55.058849,4989315
2004-12-21,92.342255,92.877632,92.265778,92.753349,55.326874,5064523
2004-12-22,93.068832,93.671127,93.011475,93.317398,55.663307,5177805
2004-12-23,93.212234,93.690247,93.212234,93.422562,55.726059,3755768
2004-12-27,93.393883,93.661568,93.097511,93.212234,55.600601,3412993
2004-12-28,93.116638,94.216064,93.087952,93.977058,56.056816,4535874
2004-12-29,93.508606,94.139580,93.499046,93.862335,55.988354,3447930
2004-12-30,93.785851,94.646271,93.757172,93.977058,56.056816,3987770
2004-12-31,94.263863,94.560226,94.158699,94.244743,56.216473,2921687
2005-01-03,94.617592,94.741875,92.973228,93.451241,55.743172,5538779
2005-01-04,93.441681,94.091782,92.275337,92.447418,55.144402,5973706
2005-01-05,92.351814,93.527725,92.160614,92.256210,55.030334,5906448
2005-01-06,92.294456,92.715103,91.826004,91.969406,54.859253,4771538
2005-01-07,92.256210,92.543022,91.271507,91.567879,54.619736,6485932
2005-01-10,91.567879,91.864243,91.051628,91.472275,54.562706,4837855
2005-01-11,91.472275,91.577438,90.544930,90.822182,54.174919,4964734
2005-01-12,90.822182,91.089867,89.923515,91.022942,54.294693,6096716
2005-01-13,91.195030,91.969406,89.579353,90.296364,53.861301,5585012
2005-01-14,89.875717,90.105164,89.435944,89.961761,53.661694,5774757
2005-01-18,89.531548,91.147224,89.502869,90.726578,54.117928,8882737
2005-01-19,90.774376,90.965584,88.843208,89.005737,53.091465,7690924
2005-01-20,88.537285,89.713196,88.527725,88.910133,53.034424,5971196
2005-01-21,88.910133,89.196938,88.173996,88.317398,52.680847,7324720
2005-01-24,88.623329,88.766731,87.724663,87.753349,52.344402,6838016
2005-01-25,87.934990,88.518166,87.906311,88.135757,52.572502,5303952
2005-01-26,88.240921,88.785851,87.896751,87.906311,52.435631,5598192
2005-01-27,87.476097,88.164436,87.418739,87.934990,52.452766,4965257
2005-01-28,88.604210,89.474190,88.413002,88.804970,52.971706,6234788
2005-01-31,89.531548,89.818359,88.957932,89.311661,53.273903,4978855
2005-02-01,89.550667,89.866158,89.263863,89.732315,53.524849,3804720
2005-02-02,89.655830,90.200768,89.512428,90.152962,53.775780,3762880
2005-02-03,89.741875,89.808792,88.967499,89.426384,53.342350,4109420
2005-02-04,88.919693,90.573616,88.910133,90.353729,53.895515,3982750
2005-02-07,90.200768,90.726578,90.181641,90.372849,53.906914,2968339
2005-02-08,90.066925,90.478012,89.990440,89.990440,53.781216,3703991
2005-02-09,90.000000,90.659653,88.470360,88.623329,52.964176,5917327
2005-02-10,88.862335,89.005737,88.240921,88.680687,52.998463,5060966
2005-02-11,88.623329,89.837479,88.432121,89.196938,53.306984,4423848
2005-02-14,89.063095,89.885277,89.063095,89.455070,53.461269,3000765
2005-02-15,89.388145,90.506691,89.369026,90.181641,53.895477,4338808
2005-02-16,90.086044,90.793503,90.057358,90.458893,54.061188,4671959
2005-02-17,90.344170,90.592735,89.617592,89.627151,53.564117,4449893
2005-02-18,89.627151,90.105164,88.814529,89.168259,53.289883,4461504
2005-02-22,88.594643,89.388145,88.173996,88.260040,52.747063,5047055
2005-02-23,88.231361,88.374763,87.523903,88.049713,52.621387,5881449
2005-02-24,87.934990,88.996178,87.810707,88.565964,52.929913,4344979
2005-02-25,88.288719,88.718925,88.231361,88.718925,53.021297,4266111
2005-02-28,88.460800,88.680687,88.346077,88.508606,52.895626,5177491
2005-03-01,88.565964,89.321220,88.518166,89.196938,53.306984,3995615
2005-03-02,88.671127,89.608032,88.671127,88.833649,53.089886,4672900
2005-03-03,89.053535,89.110901,88.145317,88.346077,52.798504,4223539
2005-03-04,88.852776,89.082214,88.298279,88.307838,52.775639,4972684
2005-03-07,88.288719,88.441681,87.562141,87.571701,52.335709,7371057
2005-03-08,87.667305,88.489487,87.667305,88.078392,52.638519,5321839
2005-03-09,87.973228,88.910133,87.963669,88.288719,52.764221,4718715
2005-03-10,88.288719,88.718925,88.040154,88.346077,52.798504,3579935
2005-03-11,88.193115,88.346077,87.189293,87.485657,52.284283,4701038
2005-03-14,87.476097,87.992355,87.476097,87.858505,52.507095,4116533
2005-03-15,87.954109,88.212234,87.189293,87.361374,52.209999,3831603
2005-03-16,86.749519,87.380501,86.281075,86.663483,51.792942,5298304
2005-03-17,86.510513,86.692162,85.755257,85.908218,51.341545,5817957
2005-03-18,85.908218,85.946465,85.172081,85.353729,51.010174,7888409
2005-03-21,85.487572,86.309753,85.344170,85.573616,51.141582,4604910
2005-03-22,85.669212,86.367111,85.334610,85.564056,51.135845,4657315
2005-03-23,86.013382,87.160614,85.869980,86.539200,51.718655,5723817
